text,label
"""Speck"" was apparently intended to be a biopic related to serial killer Richard Speck. There is, however, not much killing to be found in this movie, and none of it is explicitly shown. The most disturbing scene in the entire movie is perhaps when Speck stomps one of the eight unfortunate nurses to death in her own bathtub, yet even this is merely implied, and not shown, save for a few unconvincing downward thrusts of Mr. Speck's leg. The most entertaining part of this movie is most likely the voice-over, which should be a testament to the mind-numbingly boring nature of this movie. Every aspect of this movie is horrible. Unless you have a fondness for boredom, don't bother. This movie only clocks in at 72 minutes, but it feels like an eternity.",0
Lets be realistic here. This is one of the worst shows I have ever seen. My Wife and Kids showed real promise in its first season and only went down hill after that. It is so bad that words do not describe. The acting and writing are so dreadful on a consistent basis I wonder if Damon Wayans was producing such an atrocious show on purpose. From top to bottom every performance is ridiculous. Damon Wayans completely phones it in and George Gore II is so horrible I cringe at every over-acted line. Can anyone really watch this show and find it to be entertaining let alone funny? Please I implore you. Do not watch this show. As soon as TV affiliates stop picking this up in syndication we can finally be rid of this absolute garbage.,0
"I´m not surprised that even cowgirls get the blues if this movie is anything to go by. I expected something better from Uma Thurman, which was the reason I suffered my way through this experience in the first place. An awful film with only the music as a redeeming quality. It´s just a shame that we are incapable of giving 0 out of 10 in these reviews. This movie deserves it.",0
"After watching this movie, I have nothing but contempt for any of those who were involved in the making of this abysmal film. For one, as a general comment, the storyline was literally unbelievable and filled with incredible clichés all around. The same obviously goes for the dialogue which panders to the lowest common denominator and manages to offer absolutely zero unpredictable original lines. The acting was terrible as well with Kane showing, throughout the entire movie, at the very most 3 separate and distinct emotions. Even the use of modern special effects failed, as each prop was easily distinguishable from its real life counterpart. Overall, I would not recommend for anyone to even think about viewing this feature, as it will most surely waste 83(not even 90!) minutes of your life.",0
"This movie is a disgrace to the Major League Franchise. I live in Minnesota and even I can't believe they dumped Cleveland. (Yes I realize at the time the real Indians were pretty good, and the Twins had taken over their spot at the bottom of the American League, but still be consistent.) Anyway I loved the first Major League, liked the second, and always looked forward to the third, when the Indians would finally go all the way to the series. You can't tell me this wasn't the plan after the second film was completed. What Happened? Anyways if your a true fan of the original Major League do yourself a favor and don't watch this junk.",0
"I picked up this movie in the hope it would be similar to the hilarious ""The Gamers"" by Dead Gentlemen Productions (which is highly recommendable, by the way). Boy, what a disappointment! The movie is shot in this fake documentary style made famous by the office but it fails to deliver. The reason is partly the stiff acting but mostly the writing and directing. True, it can be funny to use every singe cliché there is about role playing games, but here it is done in such a way that it becomes extremely predictable. Already at the beginning of each scene you know what the ""joke"" will be about. But maybe the biggest problem is that everything is depicted way over the top. There is no subtlety in this movie, if there would be captions ""LAUGH NOW"" or a cheap 80s-style fake-laughter track it would not make much difference. With some scenes you can't help to think ""Yea, I get why they thought this would be funny"" but the way it is executed takes all momentum out of the possible joke.",0
"How has this piece of crap stayed on TV this long? It's terrible. It makes me want to shoot someone. It's so fake that it is actually worse than a 1940s sci-fi movie. I'd rather have a stroke than watch this nonsense. I remember watching it when it first came out. I thought, hey this could be interesting, then I found out how absolutely, insanely, ridiculously stupid it really was. It was so bad that I actually took out my pocket knife and stuck my hand to the table.<br /><br />Please people, stop watching this and all other reality shows, they're the trash that is jamming the networks and canceling quality programming that requires some thought to create.",0
"1st watched 5/17/2002 - 3 out of 10(Dir-Ewald Andre Dupont): Fairly lame account of the Titanic disaster is the first filmed version of this much-heralded event. The replication of the disaster is not bad, but the drama around it is at some times silly, badly acted and way-too soap opera-like. The story is very much the same as the most recent Oscar-winning one except that we are shown how the crew tried to hide the actual disaster that was occurring until almost too late. Good for nostalgia purposes only and to get a feel for what James Cameron was competing against(barely) in his recreation.",0
"Im warning you people out there, this is just a waste of your time. I am being honest when I'm saying that this is the worst movie I've ever seen. Its just a move about Christian propaganda! Don't throw away your life, don't see it!<br /><br />I think they made the movie so more people will believe in Jesus or something, but it works in the opposite way. The actors are all newbies, the story is just fuzzy!<br /><br />I think this movie is a work of the devil. <br /><br />This movie is just not worth seeing, so please take my advice and don't!",0
"I kind of like JAG. It do have it´s charm but lately it´s to much propaganda in it. For an outsider (a non American) the patriotic feeling can be a bit to much.<br /><br />I don´t like that Rabb and MacKenzie goes from being lawyers (as they were in the early parts of the TV show) to become super heros that stops wars and rescues entire continents. Its almost like watching a recruitment video from the US army.<br /><br />I still watch the show, so it´s not that bad. But i would prefer more episodes when Rabb and MacKenzie investigates military accidents and don´t save the world in the future.",0
"It's 2005, my friends...a time of amazing special effects and an age of technology. So, why can't we see a movie that's a little more thought out than this cheesy low-budget film. I've seen a lot of low-budget movies that rock my socks off, but this one...it's almost as if it's trying to be horrible. Just...don't...watch it. I can look past lack of special effects and computer generated scenes if the acting itself was at least good. I feel like a small child produced this entire movie. There's not even an original plot line. Vampire Assassins, in itself is one big plot hole with an attempt to mock itself. Can someone tell me if, perhaps, this was designed as a comedy movie and I just didn't know it? It makes me wonder, what does the sequel have in store for us who so loved the first installment?",0
"If you are studying Welles and want to see just how far he fell after Citizen Kane, this film will prove it. The cheap excuse of making the protagonist a self-admitted dummy to explain how he might fall into such a half-baked scheme fails to explain the absurd courtroom theatrics and ridiculous plot twists that eventually ensue. Don't be taken in by the high rating of this film in the db as I was; all I can guess is that there are a lot of die hard old Welles and Hayworth fans out there.",0
"i bought this rental return for $1.99 at hollywood and overpaid. i didn't expect much, but thought it would be something to fall asleep by at least. i quickly noted the very weak storyline, the gross overacting by everyone (no one talks like that except in cartoons), and the seemingly let's-make-it-up-as-we-go-along direction. i know that the participants in this mess must be very embarrassed by it, and i feel certain that it did not help any careers. as for this movie buff of 35 years, it has now provided a ready answer for the worst-film-you've-ever-seen question.<br /><br />",0
"If you are looking for a movie with beautiful shots of Mount Everest, then you may enjoy this movie. Just skip ahead to the views of the mountain.<br /><br />(Spoiler Alert) However, if you, like me, believe that lives are precious and not to be wasted then this movie will leave a bad taste in your mouth. 6 people died, 5 Sherpas and a member of the Japanese party just so that one man could attempt to ski down Mount Everest.<br /><br />The question is raised in the movie about whether the continuation of the expedition to meet his personal goal was still worth the cost in lives, and he answers an emphatic ""Yes"".<br /><br />The part about skiing is in the last 15 minutes. He skis for a short time, then falls the rest of the way until he comes to a stop in the snow.",0
"The idea that anyone could of concocted such a trite, cliché, yet indeliberately comical movie is shocking. The final 20 minutes of this film are comical glory; with six men digging enough trench in 10 minutes to light the runway with gasoline for a 747, while a supposed 'major' perfectly lands the 747 in a 110mph crosswind - leading one to question the misnomer of calling this movie CRASH LANDING...<br /><br />Some of the dialogue was equivalent to rubbing sandpaper in my ears, while the only aspect that saved this movie for a 1 was the plethora of attractive women filling the screen a large portion of the time. Not exactly a consolidation for this pathetic excuse of a movie, but my mute button finally received a workout.<br /><br />View at your own risk! 2 out of 10",0
"The few scenes that actually attempt a depiction of revolutionary struggle resemble a hirsute Boy Scout troop meandering tentatively between swimming holes. When Sharif or, please God, Palance try their hand at fiery oratory, they sound like Kurtz swallowing a bug. The displays of strategic brilliance incorporate a map of Cuba replete with smiling fishies in the ocean, and a positively Vaudevillian hypothesis on how the Bay of Pigs came to pass. What does that leave us with? One comical dentistry scene; a surfeit of uppity Hollywood peasants who address the camera as though it were a moving train; and, just for kicks, a passel of homoeroticism that is not limited to Castro's manic and unremitting cigar-fellatio. Never trust a Medved, but even a busted clock is right twice a day: this is a HISTORICALLY awful movie.",0
"There's only 2 reasons I watch this show...I invested the time already in previous episodes and Col Tigh. For all you supposed Sci-Fi fans out there who love the new BSG, give me a break! Go read some classic Sci-Fi novels by the true greats or watch some of the milestone films and TV shows from days gone by and you'll see what hacks these BSG writers are. Their only gimmick is ""who is the fifth cylon"". Poor writing and really, truly no sense of character development. If Adama resigns or tries to take power or cries again or discovers the inner father he should have been one more time...ahhhhh! And Roslin is as annoying a character that's ever been put aboard a starship. Out the airlock with her. I could care less if it's six more months before they conclude. These wannabe writers were out of tricks in season one. If you don't know that, you just don't know writing.",0
"great mystery, but the film goes down hill from there. The beginning is promising with a car wreck and a woman and her daughter being burned alive in front of a police officer, Edward. He is traumatized over this and is seen popping pills. A mysterious letter turns up from an old girlfriend asking for help in finding her missing daughter. So Ed travels to an island commune of mainly woman. They don't like outsiders. A lot of filler is with Ed shown looking around town for the girl. That made the movie too long. It finally gets a little better toward the end when we learn of the crazy rituals the woman perform and finally of the sinister plan in store for Edward.<br /><br />Overall, not a well written story and too long. <br /><br />FINAL VERDICT: I would skip this.",0
"If they had a Zero out of 10 I would of entered it. Everyone involved in this film should be ashamed of themselves taking money from the public. I don't know how films like this get released Video or Pay Channel. I am disappointed in Vincent Gallo. Val Kilmer was in it for about 8 minutes, so I can't get that mad at him. Only the person who listed him to be the star in it. It is like Marlon Brando in Superman.There is no plot except Gallo searching and finding his friend in the catacombs. Why they were searching for the gates of hell only the director knows. They should of kept this film in Moscow and burned it for fire to keep all the homeless extras warm for the night. There is nothing more to say about this film that all the other reviewers have written. I wish I could forget this movie it hurts my brain.",0
"Granted, I'm not the connoisseur d'horror my partner is, but a well put together, clever flick is worth the time. My quibbles, in brief:<br /><br />- Dialog often weak and at times unbelievable coming from the given character.<br /><br />- Unconvincing acting.<br /><br />- Storyline never really caught fire.<br /><br />The writers plucked choice bits from half a dozen mainstream films, tossed into a kettle, simmered not nearly enough and tried feeding us poor saps the resulting mess, al'dente.<br /><br />Long and short, while not absolutely terrible, it was definitely not worthy of absorbing one of my NetFlix rentals.",0
"This is one of the worst movies I've ever seen. It's supposed to be a remake or update of ""The One-armed Swordsman"", by Chang Cheh. The ham-fisted direction and crappy fight choreography mean that the fight scenes aren't even worth watching. The script tries desperately hard to seem serious, but is full of cliches like, ""And I knew then that nothing would ever be the same again..."" or ""If only I'd known what a heavy price I would have to pay."" Ugh! And who is that girl who plays Sing? Someone find her and have her eliminated!! She's awful. If you like Chinese martial arts movies, you'd be better off with Lau Gar Leung. This stinks.",0
"I'm sure that the folks who made this movie think they're doing something wonderfully politically correct, because they manage to criticize U.S. wars in Afghanistan and particularly Iraq by suggesting that the U.S. does war well, but doesn't clean up afterward, thus sowing the seeds for future trouble. Furthermore, they do this without making Islamists the enemy AND without making Republicans the enemy, since it's the Republicans that are in office and are doing this supposedly great thing, bringing down the USSR by covertly supplying a war in Afghanistan.<br /><br />But seriously now . . . do we really want a movie that repeatedly says ""let's go kill some Russians!"" like that's the greatest thing a red-blooded American can do? And are we supposed to find this congressman adorable because he surrounds himself with women with big hair and revealing clothes? Even his supposedly smart assistant, who is always dressed professionally, keeps looking at Charlie like he's just the most wonderful, handsomest, greatest guy around. As if she's Nancy Reagan to his Ronnie. Julia Roberts does a bang-up job in her role, but basically women are really demeaned in this movie, and it was really annoying.",0
"I just watched this movie last night, and I HAD to put a warning out for anybody else considering to see this film. In a word - don't. I seriously feel like this is something that a screenwriting student would have written in a Quentin Tarantino/Eddie Murphy phase, i.e. every other word was a curse word. I don't have a problem with profuse cursing, as in ""Good Will Hunting"", provided it helps to delve more into the characters. In this case it was just hollow banter with the attempt to draw an occassional *gasp* or laughter from the audience. The three lead characters are all their own unique stereotype, the wall street jerk, the coffee house jerk, and the ""I'm-Not-Gay-Just-In-Touch-With-My-Feminine-Side"" slightly-less-of-a-jerk. You just don't give a damn about any of them! They are all shallow, unredemable losers who you WANT to see lose. For those who dare, this film does have a couple funny moments, the very beginning, and the very end. The toilet/vibrator scene is funny in a sick kinda ""Uh, yeah"" way. Really though, I would only recommend this film to my worst of enemies.",0
"i didn't even bother finishing the movie because i was so bored i thought i was going to pass out i was watching it in the movie theaters and me and my friends just got tired so we got up and left to another movie if i ever have to sit through 2 min. of that movie again i think I'm going to shoot myself...and i do know the whole entire movie because my friend told me what happened at the end and i wasn't surprised at all i mean who didn't know she was going to do the right thing and let him be happy i mean for real you would have to be a complete idiot not to know that. i know i didn't miss anything and if somebody ask's me to see that movie i would say ""over my dead body"".",0
"I have nothing to comment on this movie It is so bad that I had to put my first comment on IMDb website to help some viewers save some time and do something more interesting, instead of watching this ""movie"" ... anything will do, even stare at the walls is better.<br /><br />And because I have to write minimum 10 lines of text, i tell you also is a low budget movie, bad acting, no name actors, a stupid mutt as the wolf, and so on... Also the story brings nothing new, the special effects are made in the 80's style.<br /><br />The movie is almost as bad as the movie ""Megalodon"".<br /><br />So have fun! ;) (not watching this movie)",0
"I wasn't expecting this to be a great movie, but neither was I expecting it to be so awful. I hated the mother character so much I had to turn the channel. I turned it back, hoping it was just one part of the movie, but no. And for the daughter to sit there take being embarrassed, or almost done out of a job, or driven to madness inside her own home? Are you kidding me? I was raised to respect (and even fear) my mother but I'd put her up fast in the nearest hotel if she proved that annoying in MY house. I was expected to follow a set of rules in my mother's house, after all.<br /><br />I didn't buy any of it. I tried giving it several chances, I really did. Sorry.",0
"It's a shame. There's an interesting idea here, but it gets completely lost in a confusion of Commodore 64 style computer effects and bad storytelling. The plot, such as it is, concerns a bounty hunter of souls. It should be a fairly straightforward hunter/hunted kind of story, but the director and/or the writer seem like they forgot what the movie was supposed to be when they were about three days into shooting. Things aren't helped by the fact that the main baddie looks like he's wearing a cheap Darth Maul mask, which they tried to disguise with flowing CG colors. Not much to recommend here, even the title seems to propel it into obscurity.",0
"This should be a great film... Meryl Streep and Jack Nicholson co-starring as two newspaper writers. Mike Nichols directing. Uh uh. It's dull dull dull! Pointless and predictable! Slow and unfocused!<br /><br />It's a cookie cutter 'boy meets girl, boy marries girl, boy has affair, girl leaves boy' story. Now theres an original concept! After squirming through two hours (was it only two? It felt like six.)I wasn't sure whether it was a comedy, a romance, a tragedy or a soap opera. It was done in 1986. I'm sure all of us did things sixteen years ago that we rather would forget. I hope the damage to the reputations of Streep et al is beginning to heal and that the emulsion on the master is beginning to fade. It's not that it's such a bad picture. It's just that it's such an un-good one.",0
"My first clue about how bad this was going to be was when the video case said it was from the people who brought us Blair Witch Project which was a masterpiece in comparison to this piece of garbage. The acting was on the caliber of a 6th grade production of Oklahoma and the plot, such as there was, is predictable, boring and inane. 85% of the script is four letter words and innumerable variations on them. Mother F seems to be the ""writer's"" favorite because it is used constantly. It must have taken all of 10 minutes to write this script in some dive at last call. Thank God I rented it and could jump through most of it on fast forward. Don't waste your time or money with this.",0
"Please! Do not waste any money on this movie. It really is nothing more than a boring German Blair Witch ripoff made by some high school kids. I couldn't finish watching it, and usually I like watching all kinds of B-movies. How on earth could they find a distributor for it?!!! Funny however: Check out Wikipedia for ""dark area"". The guy who wrote the entry must be completely out of his mind. Maybe he got loads of money from the producers. Money that should have been spend on actors, camera and editing. Even that wouldn't have helped, since there is absolutely no interesting idea behind this film. Unfortunately ""dark area"" has already gotten too much attention. Please, director, producer and author of this movie, STOP making movies like that...you are not doing yourself a favor. The world would be a better place without this film.",0
"My friends and I have just finished seeing a preview of this new Australian film. Everyone who was in the cinema agreed, what was the point of this film? There was no good story to follow, the characters were undeveloped, and the plot seemed unmotivated. I find it bizarre that this film, that probably cost in the high millions, got funded and made. It serves no purpose to the drama community, its adds nothing to the palette of Australian cinema. It really was a waste of time creating this droll unemotional piece of work and more time really should be spent work-shopping scripts and creating good stories, not creating a mess like this. Hugo Weaving and Rose Byrne were OK but severely hampered by a bad script. Pia Miranda's character was unnecessary and abstract from the plot, and her lines were average at best. A true waste of talent. The saving grace was Geoffrey Simpson ACS' cinematography, which like most Aussie films, was superb. <br /><br />Come on guys, think about it next time please.<br /><br />4/10",0
"Man were do I start,everything about this Cartoon from the Episodes,to the Stories,Script, an Animation is to me the Stupidest,Dummest and Most Annoying Cartoon that Walt Disney Television Animation ever CREATED and MADE ,Im so glad that Both Toon Disney (2006) and Disney Channel to Stop Airing it in the U.S. as Of This May 2008.<br /><br />Believe me it's A wise choice to skip this out cast and black cloud of A cartoon,if you watch it don't say I did not alert an warn you.<br /><br />Your in for A Boring and Down right Dull and Confusing Time,I wish and pray I never even saw 1 Episode of this Cartoon Buzz Lightyear Of Star Command. If I could I would have the Part of my Brain removed that Remembers watching it,yes it is and was that Bad.",0
"Not really worth a review, but I suppose it's my duty to warn you all - especially since there are some pretty good reviews of this Canadian bomb floating around out there... Bad acting and a slow moving, absolutely atrociously boring 'coming of age' tale in which 3 boys lives are turned upside down when a man on the run shows up at their clubhouse in the woods. At firs the boys make good with the intruder and at one point even view him as some sort of a role model... However all this changes... and you still won't care. You will recognize Chris Penn, whose biggest cinematic impact is Corky Romano, and a young Devon Sawa, whose career peaked at 'Casper'. I was hoping for a '12 and Holding', 'The War', or 'Lie' and all I got was a waste of time. This film struggles to keep it's audiences attention and never makes an impact or maintains a note of anything remotely interesting.",0
"It says a lot about the United Kingdom when television programmes like this not only get made but also run for three series. Unfunny, politically correct to the point of sickening and poorly acted and written. Meera Syal has not been funny or accomplished in anything that she has been in, go on tell me I am wrong, and Jasper Carrott, funny guy as he is, is well past his eighties prime. This is such a bad comedy that it could have been made by ITV but even stinkers like The Upper Hand and the one with James Bolam as a car park attendant look like Fawlty Towers compared to this rubbish. I would love to sit down with the writer/director of this show so that they can point out the humour in this programme. Admittedly the majority of the UK's population is made up of poorly educated chavs but this would not tickle their funny bones. That's if they could tear themselves away from Big Brother or from their mobile phones but that's another story. Complete and utter dirt!",0
"A waste of time, talent and shelf space, this is a truly abysmal film. What are big leaguers like Keanu Reeves, Cameron Diaz and Dan Aykroyd wasting their time being in such rubbish?. Petty criminal Reeves turns up to his brothers (Vincent D'Onofrio) wedding and ends up leaving with the bride. A comedy?, thriller?, romance? I honestly do not know! Reeves is wooden in the lead and casting Dan Aykroyd as a cop is so dreadful it has to be seen to be believed!. Only bright spot from a dark dark tunnel is Diaz and even she isn't that good. Rent out something else. everyone involved with this mess should hold there heads in utter shame and prey that it gets lost in oblivion in the years to come.",0
"Hello, can anybody hear me? I don't know why you came to this page, but if you're a fellow viewer of this movie: join the fanclub! This movie was so unbelievably bad I couldn't stop laughing when I saw it. I think it's a must see, it's bad in a nice way. Every cliche ever invented for a horror movie can be seen here. I'm afraid it's very hard to get a copy of this movie, but it should be in the top 10 of worst movies ever made.",0
"83 minutes? Nope, this thing is 72 minutes, tops.<br /><br />If you cannot guess the killer in this movie, you had better throw your TV out the window, because you ain't learned nothing in 20+ years of cinematic slasher history.<br /><br />And how come the plain star who never gets naked is always the one you want to get naked?",0
"Definitely the worst movie I have ever seen in my entire life. I can't find anything positive to say about this movie (if this production is even worthy of that word). <br /><br />This production is not even the standard of a low budget porn-movie!<br /><br />My question is simply: why did someone look at the script and think ""Hey I'm gonna make a movie out of this""?<br /><br />At the end of the movie I wasn't even hoping that ""Nicole"" was going to make it. She was really that annoying!<br /><br />So for your own sake, do not watch this movie... unless you want to waste 85 minutes of your life...",0
"This film is little more than an ersatz Verhoeven. The filming is supposed to be tele-realistic, but is simply sickening. The parody disappears after about 15 minutes to be replaced by a story which seems to take itself seriously. The Brechtian pauses for non-existent advert brakes are tedious, and even painful; undoubtedly there was no actual intention to render this film Brechtian, it was just an accident which happened like that. If you want to see a parody of reality tv, watch Celebrity DeathMatch - it's funnier and wittier, and most importantly shorter. I have rarely felt so much pain whilst watching a film. To be avoided like a rabid rabbit.",0
"Very poor quality and the acting is equally as bad. This movie is a prime example of present day england and the mindset. There is no mention of Jesus in this movie nor does the movie feature any type of scripture Christianity as most know it. <br /><br />I am also very surprised because this film is a BBC program and the BBC is quit well known for their quality programing, but it looks like the BBC's attempt to rival the Hollywood psycho/drama films are failing completely. <br /><br />Poor acting, poor plot, poor culture that seems to be without religion. I would not even bother buying this, instead better to try to rent this one or buy it when it goes to the 2 dollar bin.",0
"While the dog was cute, the film was not. It wasn't the premise, or the theme that was a problem. The premise had great possibilities for humor and pathos both. The theme is a worthy one. Helping other people is more important than amassing a fortune.<br /><br />Sadly, the adorable dog, the unique premise, and the theme were undercut by poor acting, stilted dialogue, and amateurish filming.<br /><br />Even my youngest child who will sit through almost anything gave up before we had gotten halfway through. How many times can that dog run up and down the same hallway? I can't spoil it for you, as I never saw the end. It just was not worth watching all the way to the end.",0
"What a terrible film. It sucked. It was terrible. I don't know what to say about this film but DinoCrap, which I stole from some reviewer with a nail up his ass. AHAHAHAHAHHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAH!!!!!!!!!!!!!!!!!!! sigh.. It's not Roger Corman that I hate, it's this god-awful movie. Well, really? But what can you expect from a movie with Homoeric computer graphics. Which is another thing, the CGI sucked out loud; I hate this movie dreadfully. This is without a doubt the worst Roger Corman B-Movie, and probably the gayest B-Movie too. It's-it's--- DINOCRAP! I'm sorry, I must have offended some nerds in these moments. It's just an awful movie... 0/1,000",0
"This is absolutely the most stupidest movie ever produced in front of a camera. I cant believe I was gullable enough to rent this piece of junk. I have seen some bad movies in my time, But this takes the cake....Ice cream ,,,, and Chips Too. Omg, I still cant get over how bad this thing was. The acting was a Joke.... The Plot was Non Exsistant..and the camera work had to be done by a 3 year old child. I have never seen a movie take so long to go Nowhere. I mean the whole movie could have been shot is less than 30 minutes. I guess this guy had some extra time on his hands.... ( Like 3 Hours. ) And an extra 60 bucks in his wallet, and decided one night...( Hey ..Lets go make the stupidest movie ever made. ) And they did just that. Give me a break.I'm heading back to the video store right now to get Demand my money back.Anyone else who has watched this piece of trash, should do the same.",0
"Very disappointing 7th chapter of this slowly dying series. Very evident that the budget was extremely low. This movie was made for one reason and one reason alone. To sell Puppet Master Toys! Fans, such as myself of the series have decided, from what I have read and heard that the only one in the series worse than this is Curse of the Puppetmaster. In turn, turning us away from the series. <br /><br />Opting to make this a PG-13 film, for whatever reason, did not work in the films favor. The plot seemed almost to be there, but was easily lost in the steady stream of nonsense. <br /><br />The only film in the series worth watching, also directed by Decoteau is part 3 - Toulon's Revenge.<br /><br />Granted, I do favor the scenery in the film. <br /><br />Yuck!",0
"Well, finally got to see the remake last night in London, unintentionally hilarious, sexless and devoid of any real humour. I don't really know where to start, whilst I was entertained by this strange homage, it didn't really move me. The acting is screamingly hammy, there is no original music, the costumes are far too 'Disney' there is a ridiculous 'six months later' insert after the burning of Nic Cage (which didn't come soon enough for my liking) The bit with Cage in the bear suit had the audience suppressing mirth as did the comedy punching out of various 'baddies' on the island. It's such a weird remake that I cant quite believe I saw it, it reminded me of something that The Comic Strip presents would have done in the eighties, a bit like their Hollywood interpretation of the Miner's Strike, very strange!",0
"Buyer beware. The Alpha Video release uses a print that defies description. The movie was shot in color but you wouldn't know it for the first 25 minutes or so. The print that is used is so faded and decrepit that it appears almost sepia toned. After 30 minutes some color seeps back into the print but from there to the conclusion the color comes and goes. Keep in mind, even at it's best the color is pale and washed out. It looks like the print was recorded off a television that wasn't getting the best reception. Adding to this travesty is the most plodding delivery of lines that I can recollect. Even the voice over narration is stupor inducing. Every line is delivered in this irritating plodding demeanor. I found myself wishing that they would hurry and get the words out. For this reason I couldn't wait for this movie to end. It's one of those so-bad -it's- good movies but I wish that someone would find a half decent print.",0
"Inglourious Basterds IS Tarantino's worst film he has ever made. It's full of his usual ingredient's i.e. snappy dialogue, brutal and sudden violence, but it all feel's deja-vu. The directing is typical Tarantino and nothing seem's new at all. It's almost as if he's copied exactly from his only masterpiece, Pulp Fiction. <br /><br />There is nothing new or exciting about Inglourious Basterds to be honest, it's just a war drama that isn't funny, nor brilliant as Pulp Fiction was. Basterds supposedly is Tarantino's tribute to Leone's Spaghetti western's but seem's mis-jointed and out of place especially with the continuing use of big sub-titles and throw's the audience of balance.",0
"Possibly not, but it is awful. Even the fantastic cast cant save it. OK, I admit it started off quite funny but it seemed to plummet downhill as soon as they jumped those girls in the Generals house. Bill Murray turned from being a quick witted, humorous guy into an arsehole who was shouting things at people in the street that just weren't funny, its like he was trying too hard to be funny. His character stole a weapon (an RV? come on...) and ends up being a national hero after invading another country and killing god knows how many soldiers, for a laugh. One good point is that this film shows the inadequacy and incompetence of the US Army and shows how arrogant and imbecilic they really are, albeit unintentionally. I actually felt disgusted that this kind of propaganda crap could really be released.",0
"Pretty pictures with a cool sound track do not constitute a 'movie'. Like all pop promos, MDH's pretentions are are outdone only by its' unjustifiable budget. One dollar spent on this aimless, purposeless dross was one dollar too many. Stick to penning pop songs Bono.",0
"This movie seems to have a lot of people saying it is one of the most brutal of all time. After having just viewed it, I can say it does not live up to those claims.<br /><br />The idea of the movie is indeed demented. But overall, the execution wasn't at all cringe worthy. Even the final scene (the eyeball thing) isn't really that nasty. I was expecting something insane, instead it was of lower quality than gore put forth on films like the ultra low budget Violent Sh!t.<br /><br />Any one wanting to see an actual movie will be disappointed, since there is no story whatsoever (though surely most people know this). Gore fans will be disappointed since, contrary to belief, the blood and guts here are few and far between. Not to mention the actress playing the victim might be one of the worst in history.<br /><br />Regardless of what people say, this movie isn't that shocking, it just plain all out sucks. Avoid it.",0
"This is probably one of the worst movies I have ever seen, everything about it is weak and incoherent. The acting is absurd, the costumes even crummier and the story is non-existent. This 'poverty row' sword and adventure film was meant to capture some of the success that ""Beastmaster"" and ""Conan"" enjoyed but it doesn't give us any reason to follow along. The lead character is tepid and dull, he can't even fight with a sword and the sword is from the 16th Century. All the action sequences are like that, slow and unrealistic, not to mention the castle and the horribly dated music playing whenever they are riding a horse. Don't even bother with this crap.",0
"In my opinion, the ending is what completely ruined the whole thing. The initial idea of having someone suddenly realize they were the son of god and the second coming was somewhat clever. People started to believe him and his friends became the new disciples. People went nutty, demons were possessing people, all kinds of fun. Of course then it all went wrong. It was bad enough that they had to take on the impossible task of looking through a vast amount of writings to find the ""third testament"" in five days, but then at the end it became this ridiculous humanist fantasy. I won't spoil it, but I'll just say it comes off as if it were written by a teenager with a very limited knowledge of theology. I hear they are making an American feature version of this story, I just hope they change the eye rolling ending.",0
"The trailers for this film were better than the movie. What waste of talent and money. Wish I would've waited for this movie to come on DVD because at least I wouldn't be out $9. The movie totally misses the mark. What could have been a GREAT movie for all actors, turned out to be a B-movie at best. Movie moved VERY slow and just when I thought it was going somewhere, it almost did but then it didn't. In this day and age, we need unpredictable plot twists and closures in film, and this film offered neither. The whole thing about how everyone is a suspect is good, however, not sure if it was the way it was directed, the lighting, the delivery of lines, the writing or what, but nothing came from it. Lot of hype for nothing. I was VERY disappointed in this film, and I'm telling everyone NOT to see it. The cheesy saxophone music throughout made the film worse as well. And the ending had NOTHING to do with the rest of the film. What a disappointment.",0
"Bad news for anyone wanting to film a full-length parody of a Lifetime Network movie- the makers of A Deadly Encounter have already done it, albeit unintentionally. All of the Lifetime tropes are there- a divorced mother in peril from a deranged stalker, an unreliable ex-husband (who, of course, cheated on her while they were married), and a police department that patronizingly dismisses her complaints, forcing her to Stand Up For Herself. Especially jaw-dropping is the scene where the heroine, after enduring a break-in and the attempted murder of her mother by her seemingly ubiquitous stalker, decides to relieve the stress by going shopping! Having seen first hand the harassment of a co-worker by some creep she met at church, I know stalking is not a joke, but it certainly is in this movie.",0
"After wasting 2 hours of my life watching this movie on late night television, I went back and reread some of the IMDb material, to remind myself of why I watched it in the first place. In hindsight, the only thing that I can think of is that the genre generally appeals to me. But this movie was a total waste of effort. It fails on every level, and to see that it's described on IMDb as a comedy really leaves me at a loss. I don't recall more than a couple of chuckles. There are more laughs in any episode of Law and Order than in The Last Man. Seriously.<br /><br />Too much of the characters' interaction just didn't seem to me to have any foundation, and was therefore very unlikely/unbelievable.<br /><br />If it hadn't been for the almost-gratuitous bikini shots, well, what can I say? Avoid this movie like the plague. Or tape it and just fast forward to the bikini shots. Do not spend even $1 to rent it though.",0
